9dec900c20d95ef1f3c40bc5d5901499f5d63381|||||2
7717c319d8c025aba426f10f41a9d7f9ea8af192|||||2
2a159c6f82381a458bc56e7e202b6bee57a2ccb7|||||2
cdd4de372ea06a18e104100b9f2c442527d26db1|||||1
2ce7eb258999e5c510a1f828123e61df2ece2dd7|||||2
ea22d51a7831b062978fcf07c3c5ac7ecbb6cbeb|||||2
4e2cf0e21f5c4792a0b21325557974ddbf111d2f|||||2
b71306e62d6a42a00bf8ebb6b77bbd42dec75e6e|||||1
c41d1cf62d3615294c1dee291b05ee3220a4de6c|||||3
567ab5a81ba569b823b51f4af74f26c437e98b56|||||8
c0d8d565787c5d8f7d4b0ae319dc1d44d69a51d9|||||1
2019738cc8e3d552e8ec426b42b2e1f53782f459|||||1
13fcc6837049f1bd76d57e9abc217a91fdbad764|||||3
90fd4cc5d25d5baf5540c99c100e82ce06af63f0|||||1
67043f41dd1d375ae04a1f7195b398f5721dfc09|||||1
351e5ad327d078386144af9a34346eaeb3e1ea1e|||||2
ee57a05cf86f9789cbac5e9de8e720458338533b|||||5
874b83d396bb41886e70876afe783a0d81d79583|||||2
adc1884222276df6eb018f78bccacbcd78a0b9f6|||||1
d72b5810cba5fd6f77f22742df1cb4a3c473cd6b|||||1
5a04e8f81a4f55ce1c2b7b525744a187c99ba302|||||1
caf280800aaf73f0796d1bb3fa0f6576c8222258|||||1
e7611088f0357339d8c30540222debfa24095d4b|||||1
4086eae52beab7808b8aa1a9f7d4095eebc247c7|||||1
3e14c6abbfb5c94506edda9d8e2c145d79375798|||||2
b3c39758c8a6972f02b43f83dba7fe7a352371b9|||||1
96fb6c340b4abb295ae5c7e904befef33a1d0325|||||1
79b82c2c560025afbb88ba7ad5cddb9c2203cf2e|||||2
69e18f4dbedfbf208452e9da9979c92da30d2442|||||1
79ffac8599c4d8aa84d313920d3d86d7361c252b|||||1
b1db7e7e1d70035cbd0a7be32006af7714737157|||||1
25c089d78f3833edf614fc377e75e9cf848562f5|||||1
d06f33aed85cf73703555879157bf33866f8af05|||||4
c3838b396b425b4242bfe627bfabefc4c1af56f2|||||4
5dc4dca48305be61120be42214171acf486413d5|||||2
801cdffe68f3f2479e11e6704e3ac25fcb4b5a98|||||7
0fcc9fe0048422d66bb906eaa73cc75e11ff7345|||||1
ee10b9c92758e9d7951b28cb6cd4221d51c1654f|||||1
d0cff240b83babe72f5ba28044268b86aaa91d53|||||2
f1777625c5aa5c94274d5190084a54ca1d35d9bb|||||2
17d48610ae0fa218aa386b16a538c792991a3652|||||1
f673b9b5cb5453fa14032d99edd55f49ac3980cc|||||3
478cc9f93c28dccd1db373a4c996fefb5d67b072|||||3
8e6c4be3f8f7889b0806d0635c7b85a6328d77ed|||||1
14547f7d74c4a2583214693f69d45374b8028649|||||2
bc3cf17b575a7a97b4af7ddcf86133175da7a582|||||1
07ca2d4c0f44086eb38bbe0b3f86a379a701e2dc|||||5
3fb7b4e488c30f0e2fce3f41bdcd19a18975090f|||||1
9eeb0ed0f30938f31a3d9135a88b9502192c18dd|||||4
df15ee19da4615705b82a3975410d42c8da406e0|||||1
47b0e94a67d4ab771a05dd23a2c5cc5c2c533fdc|||||1
5643dd9c7af4afc1ade0040ee9e23e34eea37973|||||2
748e84b79af0121a39eb55f0cb5a727e08eb91b2|||||1
8ff57c18e9f6b03722070a372cdcc850b13bcbc8|||||1
4654ef48a4d13c358949a1ed20660fc90a0eefec|||||2
98fdf5a037f0789f1ea6e22431a4a4cc7c41829d|||||1
5d9ffeae5edc7ae5137059f90715de70c45af553|||||1
e3e7f95bca95c7d0172e6481066668a176dc4696|||||1
eb1d23d71e3e3b8d3f1dcc018bae7c04f06d53bb|||||2
bc593eebfd66838a3022ac92782665fbcafc412e|||||1
736d2169338a50c8814efc186b5423aee43b0c68|||||1
d81243c697ffc71f983736e7da2db31a8be0001f|||||1
97dd9101091bb13b1ca3fe42edacf2bd7cf10924|||||2
d2fc0156963cae8f1eec8e2dd645fbbf1e1c1c8e|||||1
88cab77162e86e0f6a2b7e4f859c1435c4e24feb|||||1
19ce9490aa840164a88aad033200ac8c2117c7da|||||1
ce58df6394c2a830ca184c2e9fe8d1bb425a665a|||||1
bcec54bf3118a26422cd83675cb461ef4dea81ef|||||1
c31efa7a30ed04cbd17cac6e8fc91fce425773cd|||||1
c93552c443ebc63b14e26e46d2e76941c88e0d71|||||1
22ad38381547950c64ab8590ebf04a5d3693cbb7|||||1
0f66356d24c6950bf6b1a47df7c77ca57305074d|||||1
295426669cd68efc84657e6ee426499cfb54346e|||||1
a0995c0805b63c930b99970f2c9d5e4f167ca65b|||||2
a0b0fd53e1e67639b303b15939b9c653dbe7a8c4|||||1
d22b362184553899f7d6b6760899a77d3b2d7c1b|||||1
9fdca4da4d8c83caefb9f2fd897d6a7bc355dfe6|||||4
5d24bcf1895cb5095ffb9e06a219a858abaa15da|||||4
be17355a7472e8466fdb29dca09eaa6a9ab6468d|||||1
c278150e0d2a4ac0551f86c9db042665ad51c1e4|||||1
11589813e6dfd72093d0e7f53114d6478f689d91|||||1
d568b7679f03aca820e61a758a8b034cff8ccb40|||||1
ceaea851b9ea75f9ea2bbefb53ff0d4b27cd5a6e|||||3
395eff951a9dc6d6d08d9afe27f2aa975bc23c39|||||23
4d1c44043b26e99dd70f379cdbe80c64f43fd123|||||4
355cb84fbe1f098f80c17dad9027ad2c6aec3fa0|||||1
bf3854aaa7568bd0dca4e4f70df5c2aeedf0cd5a|||||2
395a8e4c32ea2d032cf803f52f2e00983f91722d|||||1
8e97f7d8662302643448f1af3ad7b0d2df91c537|||||1
854bb4ec126320046afd2e299c8dd070946d2410|||||3
598ff6bae689453aa894bc38f3f1bb78eb131a61|||||1
89d123106a97bf412a4c10482044c822f4b069f7|||||32
1b5836492de6a753f6bb420f500848761c6f84f3|||||1
4f8672201b7e7ed4f5f6c3cf6dcd080648580582|||||1
2d15acac23542ffe7b89ef65f80903ec33625899|||||39
3680a4a97435496ad22cd0fc9f2ba51751cc4e36|||||3
d185efc1da089b968dfe1825329c51820d661755|||||1
07c94a38125376d70d156bd8bff98ddfe4c8ea95|||||1
456698e93dd350d488fa877cda729f218dcbe030|||||1
1b51adc6b7ac31fa446ef066107827fffd5dd1f2|||||2
10fbb06f4251fb464acb3a94943da051ff5cb3d3|||||6
a03ff54460817c76105f81f3aa8ef655759ccc9a|||||1
ce5b3717828356ce2c61e5a2a830df970fc90fb9|||||10
f034b01ea6236442c391c7d22623cd440d778de1|||||1
abd4f0e1c24fd5b7241c77506006e9c0982128c0|||||1
4e9f8187aecb00d90ec385f5061c91549103a3cf|||||1
99620a5d0cc8e2dd9aedb629a6e81825f0db020e|||||2
6095868a271d18d0144d26828c5b8c7de390ff5c|||||1
c66db31113948ba61682f55265df8d032e793fcc|||||1
e65c3e1d57900090d87505ddebffb9db19840213|||||1
c8be6461054c8c1f536e3085b15b539c1a9c4c7e|||||8
ac9ce6d1a0cc29767932d9f2fcb8ebc97c5106c8|||||65
dfa105b1f602bdd63296ab0abd2c6ec2cb09eb89|||||1
ee3ce779b58c31acacdfab0ad6c86d428ba2c2e3|||||1
ca1f3ae3154ad6d08caa740c99be0d86644a4e44|||||1
178cc590e54a9e04a749a0474fcaac0e8c20888f|||||1
cf04968efe341b9b1c30a527e5dd61b2af9c43d2|||||1
efc2c1fa8e145b60a7805fa9b6c92ac0746fccc3|||||7
42d9366d41a992631abaa15f5a881ae1235a8203|||||1
3702a0585e64d70d5bf73bf3e943b8d6005b72c1|||||1
89d8bb163868178d5b35d1bc1237e67306940cce|||||1
3997c01d260ed00d712b051fdab022a08719441e|||||5
e0a446ce394a7915f2ffc03f9bb610c5ac4dbbf1|||||1
4213e15c364e74fa0593a6b3e1e24e52f932eb85|||||2
0043d4ae812e474d4edd28b60f203bfbb4edc93b|||||6
e428744a9fa18a3e114fcd420d8263f8a3e274b3|||||1
5d4e8d6463dd7a7fb4f7f0bd1a045036c30b3bed|||||2
b97205ef95efddee018061dfee14c995be08dde3|||||1
18ee4becb5a9f52d0808347279bece447ef5a217|||||5
a8e95f8a341097f64c5bc4a82af46050012fe43c|||||2
9648cb577b76ecffa35433b25a6385a493c6335b|||||1
4f3789e792296e21405f708cf3cb409d7c7d5683|||||1
1ab92956d4aac52d0c59c229a0790a672063ece0|||||2
c7103f650a11328f28b9fa1c95027db331b7774b|||||1
2edd53272120ea3fd32193ef7f921580a534e218|||||3
74d46992e0d9dee7f1f376de0d56d31614c8a17a|||||14
8c62b4e118cfa7a3c906c01d4ba2c78a5bd97531|||||1
65ad07c9e5f3935a06517c007e90d2b2ef4829ac|||||16
81b61fa7a065e639d097b09c303e3212e4264fac|||||1
0f4c808a7ea2ee3d81f5c3047bd14d7057cbfe37|||||1
e532be8971c606869ba420e34e85762a947d53cb|||||1
c19ca6cb4c0891049009d48a0da79d9e8c475462|||||14
1a47401bb397183e0500db2c7d5f8d2a3506598e|||||1
01a67adfc5d73d24e999d9cf65b5b8a6687187b8|||||1
badc9feddfd30096666e22afbda028971a49bfa9|||||1
65987a8553061515b5851b472081aedb9837a391|||||1
e3d132d1239ae846e2f7c652fbdc5aa7ebcc4541|||||12
d56b31e2eabfce7e41c3beb67be91f00a03d42ed|||||1
10d91611f426d4bafd2a83d966c36da811b2f7ad|||||1
a4b0e8a4e92b1baa860e744847fbdb84a50a5071|||||1
e514dec730284da080286bdf7229d21c2be68b24|||||1
5e581dad4fec0e6d062740dc35b8dc248b39d224|||||1
066502d483dead0417841c5fa7cddb0a50f828e1|||||2
f89f55df5927a55c107d06ae998a1575ad9d4c9a|||||2
a0de56c81fcf9f1a691e22e519b0dff21c48c645|||||1
8c44e448583cbabff5eeda4137f52a1bf2df9a4c|||||1
06133bdcbde952772c14174b1041ac0221f636e9|||||1
a110748725450adb86cb4b20b24dd8c4e0cc2d8f|||||2
99a954874e7b9f0c8058476575593b3beb5731a5|||||1
b255e500c8dc111dd9efac1442a85a0dac913feb|||||2
1dbdcc810928a2c1acdd0bbfce9495f63610a0d1|||||1
33d4c4821323729b463e45d0b2d32f6a87dcba5b|||||3
25880f7d61a4f2fdda29cadae55985431df82c5c|||||72
d19cb64b9222a93498c9dc8447503bfa87863d99|||||1
eb7bfcce69a9283db76e6d95ce9a9fcd7abc047a|||||1
a8919661d78b90d747b3514197e49ecf8727d08c|||||3
019bfcc65baa40a36ff0d1af611ecdc27199dad1|||||1
7cb4774e2d3282d29edd00762167876a27cc7d2a|||||1
34ffd85d9c46cde3dc987cac82bff370a937ac4b|||||2
828cb4edd8074d35f814e03bee3e2ad8b7d8f64b|||||3
f54005b508b9a9d9c375b445cd48b0e792b877c6|||||1
bf0f0fd939451a88e8b021ad8829da2815651980|||||1
9a5ed0bac86edce4097abf7595a7de050b2f87fa|||||1
7506dc7989933235e6fc23f3d0516bdbf0f7d1a8|||||326
0a835c4f090af2c76fc2932c539c3b32fd21fbbb|||||1
cb82cce7035ec22a69ab3bd4d2fe6729527ce1ca|||||1
0742ed7c240ceadc4472ab5a80bcb2a5f05e7ff8|||||1
bb6b03de3f5456a3d48a9de83eb3411d0b0ba395|||||3
492510dd7d39794e809d8218a2839e857c101ce5|||||1
021ba010663146305b0ba51246a41223d38943af|||||3
82547469782a952452c84c055c7911e635c77cd0|||||1
6995b36c0fc3dd97c1d641f9630d19db2cadf44f|||||20
e07c0db5e84a5f1a16af8567d5fdde2ca6d2c80e|||||2
ad987fc8eae7b5f4085c5ad2610b9af12018c38a|||||3
bca1481ec4a0014271b7c220f41d7a790654dfbb|||||1
e7744aa25cffe26d3767c9ffcf4e130cca1dff00|||||1
bf69f494c337cf3c43d3358ad66642dbde50fe03|||||2
973d7499c51c105c739ed82673965e14ff793867|||||1
6117f86202720cae2397dfcba7acf374cde3c6c9|||||2
a8036dfba94d2ddf70cc9d7e9c627b179f957299|||||1
de23484dd50829fb2f2fffbe2a97cfe5d50aa8b7|||||2
7b9cc7a2b101cc73f6abe3468441381c98817e54|||||1
8b9afe59465debe2b1bdba422caa54029a79aec2|||||14
c3a6a174d53918b810b60b2bf3e7a46c9a0a19eb|||||3
cf739f84a326d009670ba5c2d8d7b63216722ffc|||||1
6f4d92a12786ffebcf508fd96c5d09487cb93b00|||||1
96685a55a82c383cbba7ef1d4a636acf708cf17f|||||1
9561a7ade0c205bc2ee035a2ac880478dcc1a024|||||1
a3417d287fb02e7bd24c6b1068fe6f9b52a259a6|||||1
468dfca38b1a6fbdccd195d875599cb7c8875cd9|||||1
6e04b103568983bd699fac96b80a9b96ede68118|||||2
d34a614adfb16a560ddb6759d532eb32b6651eae|||||1
9577b174cd0323d287c994ef0891db71666d0765|||||1
1b6cd67191e16a66f69c9881d878204c3143f03f|||||8
b26199eae86f7a1c2363d049249c3be33694f93b|||||1
05135f597adcb94dc34fa87b82e68eb55e00f0eb|||||33
2b0f997db43f01370503d88b5fbec9a350a7955f|||||3
cb05077508bf3635fcf1637fdb30136559555c65|||||2
0d3a115429e98997b6d12cbd0670059501f4ce71|||||2
96fc56a775c1e44c0e3c0119f2cd3d77431c4569|||||1
b03ec3d67ab840f674eb61a3467fd971c9552aa4|||||1
ee02a15919cf86c004142edaa05b43f7ff10edf0|||||1
7ea46206d1706bffa1b4785fe47a530de4c57597|||||7
b476eef6e9bf169c9c38a0e32635628fb18138af|||||3
8dd2a1317eba2c207632dcb19adb7cb746861652|||||1
ad2fca0721d1376c1689d909fdfcf5d7e240dac7|||||3
977bd8d5e1e61dc877c468e8937a4ab3094e53eb|||||2
13cb3e9d71d5823a3169b10b428ce717434c657e|||||6
81e19912558d0c50bdba0f7a5b2d1b2fad8c1d0e|||||33
4dfacb0bcbee79fa2ef4b2e9e64a8f8a28598934|||||1
b3c47afbf54d86daa0473895e8ca9e8b663f5c1a|||||1
07c1a4b3d8231910424bffabff5c0d51c80e2f6b|||||1
e1f28c86a22d2c923bcc18abb22874482ce55951|||||2
1b4bed20615959277e369b2de39bc3d7b1809c40|||||4
6b49087912e311bc884d36874592595508630b88|||||1
53b90c0c56b502056da83d768047dcf765bac9fb|||||3
ed1f47cc69c3f230d394e001012336877d730ea2|||||1
678335a123e98e5af8ec50e04f16b59643e2af81|||||1
0ea063306eecf300fcf06d2f5917474b580f666f|||||1
0297c1c2eadb5bd996a873b87597af3b91c0d4ba|||||1
a5dd63efda3d07b50c0feda6fb4796bece237e61|||||47
e3246a123d3b2e90ee2e071e49c2dce191acbab4|||||6
066cf01dbf7a970796b6cb9532a5b9bf7380d5d7|||||6
5884f35f0d8924a1937c040e420255800c45ef0e|||||1
964497b3bf3fed0a1db9dabe9fe080853230e5a7|||||2
80c716fad82550b6c4ee4b7c6d48bff3fd7dab56|||||1
4fa882c9f628b312d697cfcefaa6e973ce8ece3e|||||2
1296423bf23c7a58133970e223b1f47ec6570308|||||135
3928aa3f5775fc4e40117077e97d73d8526039c9|||||1
f548dd4f871b827763479e15654c7f0b935e28ee|||||14
9e8e6e880d9346508d1eb6a632bb9e0048cc0bea|||||1
07a4ddec3ce9b0a533b5f90f582f1057390d5e63|||||3
b9cac43c2c4aab221ee0bac72bd6b9f8bf00a223|||||1
748abba8f3a93cee13a56350386e59457ffa600d|||||41
4a1108d6caf7cd0f15d439bee6163ba00c7c1b33|||||1
b6e67145f14903ca430e011db3b771d8de4c3d8a|||||1
6c67a3e4a46a95c8aa8228dafb3676bc1a9b4871|||||3
cec3ebd083d4e8d161d0b18894c78e3311bcd026|||||1
95fd94a645f75165134802987b21c6680ce90433|||||1
319f68843db8005610a921942c9f539fdcf8017a|||||1
f9d5680596f2dac390918e6aec3e174db03633a3|||||5
d31f8513f252e25be3d4e64fe99d1efd5da3c83a|||||1
f950f025364ad3ad4834cd1058737f272b2cc665|||||3
3844dec0f45df0737eec86444e280057fd042507|||||3
2553b67a1fbe7bf202e4e8070ab0b00d3d3a06a2|||||1
99504819fc643160afd6813921b1d42b18e52a49|||||1
076b0936e5fb8dd5513c1472a2c1d487b64d1580|||||9
8cffd197485122632103a12fdada911242e7c01e|||||16
b094a36f90975373c3a241839869217a65f17d81|||||5
0e0d75267107e6a557ea9314d55bcff05a6ede44|||||1
cae626b97851afc2219e7607183a9a23cbba3bef|||||1
4aaa4065f762514c38aba1f1193d200c7140d1c0|||||6
7b63435a5035621baa4de8d15ca1b4440c3b4d12|||||1
7ebf721d0d47150f6e327a6ae2692779495a2c2a|||||7
dc43d3aa045c6588f163f4c0f5084e09cb5c0295|||||4
399d62acc2ac5aa091c55810ae5190294b60e92f|||||1
527db74b71ee5a279f818aae51f2c26b4e5c7648|||||1
c1a357b68614620c976a94260749a979f9c46d29|||||2
d4b98f20f46454c153201d55c8336f769b7eb195|||||2
12ef5634a855eb642b4d28781526fbd830aa7f7a|||||1
43b6799814ca1f29ba35a712c59cbef293573d53|||||8
c8301e798fc83ec79543b3c79c3f89d3e497f2f7|||||2
3a8ad560a9674235d1dd2e174434f540924e249f|||||3
acff797cd187402d73cf9f290531a41250613294|||||1
72e0642fb4c21632a410c1ff971a63886402b9c9|||||1
99623c628f5425f09b5321cf621af1da29c0c47d|||||1
1da39ff09e561df9062342563ce8db9b9181a3de|||||3
c959655042b8eb4814e849dde4518682c6d963e1|||||1
60a00956577cdc70c85260df89f336f15a2f054c|||||1
7b2c63de20080c18d0de35b292ad61fc9bc8328e|||||1
d1eab9dec6108e68d43d869a3b6645cc1df3fa9d|||||1
8461ef8b7ef286212ca954d8b82dac3ceecb219d|||||26
2efaf6ebb34fe66c613e94c6e97ae95879455bc3|||||1
d23a61ee90af38bb4a65decf76e798e65b401482|||||1
e284fc280473bed23f2e1ed324e102a48f7d17e1|||||1
d8e24a31cc537f77b56ad21aa048078783907e22|||||1
4951dc0178ba144619e9c20ed71f7ff006282bbf|||||1
fb7f3c4399ffa75bc31aaaaeab45238ea60c3d1a|||||4
65e8617fba17732b4c68d3369a621725838b6f28|||||1
afaffac36806db34edcbd20f04258b1fcda192c1|||||8
da25e628c4c231a281b1c1de3168a36ab9bfe473|||||1
3051719af11eb48dc8947826cfb66dbe0f281c7d|||||6
3d64bd670269b1391c924a04722441fc5cb3fc3a|||||1
4e565cf04138fca6ffeb884044febf922b2306d0|||||1
1f84a18fc010d7a62667199c9be35872bbf31526|||||7
7b52e2793a58af61b5d349c2c080437a437a4edb|||||1
f7e3a16c4a80add7ab965fb5d50dbe5f29ec1628|||||1
d6ce4ec0b81627f813b9cd5316a8191a6fe111e2|||||1
77b83829ebf6b57eacd0c57a3cb238096ddc86fc|||||1
c33c997346c34ea7b89aec99524ad9632a2f1e0c|||||4
ca4c302398963c0cae29bc168e44cf91e40ff0d3|||||1
c3ee3f3db1facb2b83bba003aacb17c73e710764|||||2
dfd1972c2b464c10fb585c4c60b594e09d181a01|||||2
e99190cea39022690193938ff3e80d2faa98f389|||||1
036f8d567b6c64dc1063c2f768b67073f694d251|||||2
de9a2165a576ca262d8cb68d8c9c016b8ab3678f|||||2
3b7ad5ece49fe72498b50d28253fd39daead1e14|||||1
116f2b348b7454ff377b779076b3ead7d47ccb7b|||||1
82607adcf9cdf40fb7b5331269780c8f70ec6e35|||||1
6e82c6e0661befbe2f926863586597236ca617af|||||3
c2bcd914a2a7917442daf20a7b33d690f5903bea|||||1
9cef4b0b5b7f64016f043609313aaa821d682d2e|||||1
f26f5c8b8b182c38074d942e9124679238aa04ef|||||4
9d6105e19f617406aea46dd19281080c7c5ae0d8|||||2
4c75225aa05753217a81ed10f136b86fb94c5922|||||1
7720113516eacd7b91272c2298b1b392ae1ae436|||||1
f764e6d6803915b8a639e30636a8ea0c8096dbed|||||5
7adeaae7132e06cd760b86576b8aefd2f0feb4d1|||||1
38ddc59d65b6d97b760ba34aa164700d0fc2e933|||||70
bbeb24145135583e405a1f9c041ebf935697983d|||||2
e18bcccd1a4ecb41e99678e002ef833586185bf1|||||1
aac065c50aba0c534a929aeb687eb68c58e523b8|||||1
77a8f0ad38844b5d4163424c4feb8abbbbb55af0|||||1
1b6266ebe3da8198e9a02fbad77bbb56e2f7ce2e|||||1
6c6c5e0311c83ffe75e14260fb83e05e21e1d488|||||1
766cc4965a3a2a8a62e70e9d98e1d946a71368d5|||||1
d2b0c735ebac0f0d9746305b40806693d3092f57|||||1
e6f0c6e6170fec175fe676495f29029aecdf486c|||||1
5b3a23a3cc94864aacc012532b36afa92a25b9c0|||||4
f553e6810259d8bd31a4b9ac3001cfcde7f8fb7e|||||2
d6d6fc83f822d8e0f6f38a046b2db13941be3dc0|||||8
c4726abce63bf9b1887ce68fdf012a823bd94ec3|||||1
562e5f1a352977f45d0d0ed3279b556d3e41e1ba|||||9
74a5d93cee1fb08d8e576888418ddd401aba6713|||||1
9a07ae68932b81c5666035aec3f7cb3017e5b13e|||||1
55930d2bf79bfed9c7a435e7920123b16620ee27|||||2
07ab29e11696cf05c3563479bfc838c28a03d606|||||20
24db713fe5325917690c2c793a6321aa0b11a0c8|||||17
df4975663f2002f6e6ce9a203f63bfcc51742732|||||3
bb9051a2b23005a18826a2c33c98e5d977332352|||||1
29a198a1592d83f2bc1be3b2631b3bcf3d5b380f|||||1
b305d8c21cf9c009ce4995084cb44151c7306fc9|||||15
c544577daddb618c7dd5fa7fb98d6a41782f020e|||||1
68667cebfc0d27d2153d7a6b489f3231b533d9bc|||||1
75ca758adbafc81804c39b2c200ecdc819a6c042|||||4
242ea5ad11a03f2fbdfc2fe422d8e1b0601a8073|||||1
3239b6f29bdfb4b0a2ba59df995fc9e6f4df7f1f|||||2
c73666f394fca498978f71e66062eb3e3f2c7951|||||1
3bb67df5b5f880a1c9c1086308cf2b981d824da5|||||3
3f6194af539464d83b29ed347aceddb336a3625c|||||2
520ea7c581bf3ba4761c1fb61c53b11767665b62|||||1
ade69e2432b795c76653e1dfa09c684549826a50|||||1
b2a637d72df790dbb8550627903c93ec8df4e9f7|||||2
b0d6a0f27e2ce77dc48527404d3a15ebf1b5d26d|||||1
95af8496ac48263badf5b8dde5e06ef35aaace2b|||||1
efaa281219fd37cb1ee5cdef483aa67a16b0a087|||||1
7533fdc0f77f207fcc370b10965f4bcee82dfedf|||||1
080e6795cba316663a5eb4f49500937eca4f32cd|||||1
a09be8445c75f54fbbe11e1ce9b3af2d60f346f7|||||3
17091180b1521ee9b4455d75ab61b35bc0b216ff|||||20
ef85b25e982b5bba1530b936e283ef129f02ab9d|||||1
e1bdf02488c98841484b28cea5b951701015948c|||||2
52ab7bca3583fa7a80b16232874784f8dcc4e560|||||8
2c89429e6bfe7c51a76953134ed34651ad37c45f|||||3
2149da0748fc236b9916c53e26b3b0c9ab20a5dd|||||1
1379fd3c426ce98f2936420a43d88b54df218b69|||||1
dca6b4149181baaa363b9a7ce7c550840bb3bc83|||||1
2621a8699e81c0a4f17d7b98ef22f1f89975a7b5|||||3
6ec75510f8f215e44731d0c2fae987fa1aeb16f2|||||5
95c278b24301fa56704830b2468d063394d0cb49|||||2
9bb0248d9eb9438b991ba538e30eedb493cf1fb4|||||1
c2b71462d294cf517a0bc6e4fd6424d7cee5596f|||||3
ee8d5c1ad54e48ec44b6ae9cf91144fcab6ebf83|||||2
3d5e80125a6e5649c6bdad8d5780e39ea422c67d|||||2
a40afad90b9a253b282183eb9365f1cc14aeff77|||||1
52e7306ca2db565edc1503a74477f3547bc9e408|||||2
63b2c373137b16d948b08cffacc6abfcf4cffea6|||||1
1f541895dae956df0be14a3190f507b601ac3fcc|||||3
3fb99d483e614bc3834784c7a686572c7970bb92|||||1
67eb4a60782a0e1142a3789fbb49617bbbe32796|||||1
5245a90564b0c3f781e0c60cdbeb3b3b34c970df|||||1
05297b66ad874f6b650498a39af5a4e353e5ba19|||||2
aaa6f7f6c8bf1a056c1bb337578cbb2f0c50c12a|||||1
6c41a413fd44af8eae2949869d4d57ce681a0c30|||||1
cf80aeef958f2e5b0041c72b567ae949f5b2738d|||||1
8b48d5b75dc4cbae8cfe83648f9e4e10cb407dce|||||2
728bde66df82e8a0ed6114aa55c2ee3e94ff993b|||||1
6795bf6264829b6678f646164d5ab5e335a99fb1|||||18
597957000ab5b1b38085c20868f3f7b9c305bae5|||||3
8d1f38fcb768cded9b957f3f87e87dd1965c655c|||||7
e1cb54fd3721d4dfcfe82dc4f48c1d69433cc7f1|||||4
3c848bb38aca1f7fd23edeb867b89d714a2e6ce2|||||1
baf24530a48c991144aaf82007d4f5e21eb47aa8|||||1
14ffeb52f3693ae0b674e59453452a2365ae9fd9|||||1
be7ee5f32a9a4eba881d18e85d58e9a03a9cca99|||||1
f7e8d57be143523189543dfaf183af92b4c85204|||||4
4d35427ad7641cba08ea0deffae1a78147ad41c0|||||1
4769c003e0fcff0ee001a9102e2605bdaa5880f0|||||1
ed10eab5f52e466f83176ce7780d45f4dfefe6d3|||||1
ee1760e2cf623bc6834fc3e4e89c6ad030a25dfd|||||1
981a05478a1152f09b1eef9ef86b8554eb7adb8e|||||1
c72358571aaadf46755d3e38f671233a7dd48f00|||||1
604e57888499c149d0aca4b1ac39da07da040fcb|||||3
527483a8e1cf6c78b4e15545d57013d9a958482a|||||3
ea363b419f5ca0209b4613a24a68e5072bc3eca9|||||1
871f8bf0c477ef20ac1457bb241416d7d8749732|||||2
a107311d7fdf6b826f3737c4a90fd0e0046e7a3a|||||1
1087fac18b8e3ec8fadf1595bbc46dce7ff08a81|||||1
a5ea8a6803fdec949f752d3aa36b1a88e453b929|||||1
d7ddf15414dd598b9b875664e6b7aebe6c988f5d|||||2
260e0eca80b4b279ac300c6dc50210b684a959b0|||||1
36bf8fc42ea41110c02f47456dbc4283ee7981dc|||||1
72cbb73e8ad34b2d4409156546678763e91c71b6|||||3
49cd97a35d9041b53ecf39d447f6a0f8f2de75eb|||||5
7570498efb693eeee44f58dcb5cb64fdee87f17d|||||1
bfb6e014c45f84b3bab1842a04907c10c3d63f95|||||1
bb9d85f6e9de8fef5236c076530eab67a2f2431b|||||1
d43732ce021f4244a4c53a45d57ad0c13c30ed94|||||2
a9339b7855094ba11a97e8822ae038135e879e79|||||1
e87b49116dedba3464fd8d0ec9393b4841167334|||||4
e5480bdcc4429e4c172d450ee1db1934d84482ef|||||2
926a01dc000d76df3f5b110dddcebfb517b8f57b|||||2
80b4ae7acea48774761a54ba8432206b20e4d8f1|||||1
d317d32b4f9ad68626fb527bde151f025a7bfbb1|||||1
8dc0ae90ad02b368ffdbee7a3509750dcd3c1b13|||||1
74e1fbb1375a3ede3e17da22911761ce9bc8f53f|||||3
3287fb4d23fc906edcd5fa8c1632f30946e9c779|||||6
675ee801633396389e73dc8a8e148ff3cad1d470|||||17
8e5de1d8c34c63331f12cf7bf7bbf115bba0317a|||||1
1cb5fa47c54ba045593c4dfede72338107ba2133|||||2
b901216441e6599063ff2828ec7f2f902b9902f0|||||2
edd1f2fe11ff77ab2a3169b9359e2ba69541a2f2|||||2
6d6bf72de914059b304f7b99530a7856e5c846aa|||||1
07df1c55270c142b5027dd31787c42d2b01e2e92|||||1
f4895610f2ee3f817eeb0dab1c11fb1432594bcf|||||1
9202d732e6bc3b46566db3ed25f7a5a3eeaee3c1|||||2
d061effc36f7bd38a12912977a37a50ac9140d11|||||2
9c3e59de6041f84294fbead39c85b5541ac7b361|||||26
f54d1867005c3323f5d8ad83eed823e84226c429|||||13
585dfe813fa56683a90350eeb173d98da8b6be5c|||||1
6e41e2257f1094acc37618bf6c856115374c6922|||||1
c47a94031e81bd497704a535d60d0262a3155dbf|||||16
0a42d235e50d677775056324d0762dd102a9ebb0|||||2
91b2db6f65fbbb1a6688bcc2e52596b723ea2472|||||1
18dd23920703891c39c7965873f8ae369bd3a237|||||1
1752c9ee23fb20e5bfdbedf677e91f927f2b8d80|||||1
b94b7373317164402ff7728d10f7023127a02b60|||||1
23cab26dfca10d453866e89f0dcbf2168de5b3fe|||||1
